6.220449999999999591e+00 -1.091993880000000083e-02 9.453999810000000489e-03 1.444379367767434884e-02 2.548517412087819740e-03
6.220550000000000246e+00 -1.073067077000000070e-02 9.859841317000000299e-03 1.457270619928065052e-02 2.648684266215497237e-03
6.220650000000000013e+00 -1.033396645999999988e-02 1.022771280000000019e-02 1.453949696226416143e-02 2.742988494930034046e-03
6.220749999999999780e+00 -1.018415485000000002e-02 1.051677112000000067e-02 1.463965453141721426e-02 2.831297256549509048e-03
6.220850000000000435e+00 -9.618446230999999624e-03 1.080162636999999932e-02 1.446338964889342521e-02 2.913490615761815151e-03
6.220950000000000202e+00 -9.384843521000000438e-03 1.125862076999999996e-02 1.465714261226693134e-02 2.989461660426405085e-03
6.221049999999999969e+00 -8.830830455000000800e-03 1.145735569000000051e-02 1.446563396233054369e-02 3.059116591026121885e-03
6.221149999999999736e+00 -8.366198279000000224e-03 1.168201211999999982e-02 1.436880930402270433e-02 3.122374782812285723e-03
6.221250000000000391e+00 -8.405301719999999296e-03 1.169847230999999932e-02 1.440497661893526578e-02 3.179168820830537666e-03
6.221350000000000158e+00 -7.759040222000000014e-03 1.223748176999999923e-02 1.448995049120928302e-02 3.229444507994003351e-03
6.221449999999999925e+00 -7.474985439000000377e-03 1.230095605999999980e-02 1.439405875016886056e-02 3.273160846492533839e-03
6.221549999999999692e+00 -6.903824862000000270e-03 1.268089470000000052e-02 1.443841709183030231e-02 3.310289992812670730e-03
6.221650000000000347e+00 -6.720905658000000081e-03 1.287675463000000076e-02 1.452519819709744558e-02 3.340817186760225606e-03
6.221750000000000114e+00 -6.277855950999999823e-03 1.300119050000000075e-02 1.443753544614856908e-02 3.364740654865038677e-03
6.221849999999999881e+00 -5.829804576999999925e-03 1.356008182999999916e-02 1.476016397748704939e-02 3.382071488665887651e-03
6.221949999999999648e+00 -5.098589696000000414e-03 1.335246954000000007e-02 1.429279747651890538e-02 3.392833498335715622e-03
6.222050000000000303e+00 -4.620844498000000432e-03 1.382748131000000047e-02 1.457914411936092440e-02 3.397063042257049935e-03
6.222150000000000070e+00 -4.347623325999999677e-03 1.398221590000000084e-02 1.464254725309063580e-02 3.394808833088975870e-03
6.222249999999999837e+00 -4.048356321000000368e-03 1.381110493000000002e-02 1.439221346038374247e-02 3.386131721017266415e-03
6.222349999999999604e+00 -3.327737096999999929e-03 1.396537852000000017e-02 1.435637946676066902e-02 3.371104454830566206e-03
6.222450000000000259e+00 -3.303850069999999823e-03 1.391795464000000065e-02 1.430471553880525645e-02 3.349811421574826111e-03
6.222550000000000026e+00 -2.493934473000000013e-03 1.409020646999999994e-02 1.430921477659929594e-02 3.322348365523915097e-03
6.222649999999999793e+00 -2.206161153000000142e-03 1.412316876999999971e-02 1.429444098728276970e-02 3.288822087266713660e-03
6.222749999999999559e+00 -1.709955628000000075e-03 1.437848805999999979e-02 1.447980894698861105e-02 3.249350123738505361e-03
6.222850000000000215e+00 -1.201398670999999927e-03 1.441140565999999949e-02 1.446139591684566898e-02 3.204060410055212769e-03
6.222949999999999982e+00 -6.127743981999999494e-04 1.457895151999999937e-02 1.459182373405050644e-02 3.153090924034538008e-03
6.223049999999999748e+00 -3.800645935999999903e-04 1.446983683999999992e-02 1.447482736586276283e-02 3.096589314318051039e-03
6.223150000000000404e+00 6.935480633000000287e-05 1.435424201000000052e-02 1.435440955841827369e-02 3.034712513027001263e-03
6.223250000000000171e+00 6.513615372000000191e-04 1.448404510000000055e-02 1.449868388202796808e-02 2.967626333924249047e-03
6.223349999999999937e+00 1.092450459999999915e-03 1.419677584999999922e-02 1.423874617172092918e-02 2.895505057042827967e-03
6.223449999999999704e+00 1.600701245000000052e-03 1.436418016000000006e-02 1.445309365307933559e-02 2.818531000796566360e-03
6.223550000000000360e+00 1.874498208000000086e-03 1.410650647999999938e-02 1.423050486111006492e-02 2.736894082566040942e-03
6.223650000000000126e+00 2.548794961000000123e-03 1.400355156999999982e-02 1.423361557464822291e-02 2.650791368809035826e-03
6.223749999999999893e+00 2.839241875000000134e-03 1.406646333999999991e-02 1.435014582923523768e-02 2.560426615701389807e-03
6.223849999999999660e+00 3.559365636000000159e-03 1.401999685999999988e-02 1.446476393464986819e-02 2.466009801369012724e-03
6.223950000000000315e+00 3.629503306000000148e-03 1.377936266000000069e-02 1.424935540872173008e-02 2.367756650772767646e-03
6.224050000000000082e+00 4.166554660000000229e-03 1.375574153000000063e-02 1.437291211880649053e-02 2.265888154259889774e-03
6.224149999999999849e+00 4.596536047999999833e-03 1.366463954999999966e-02 1.441702180313214447e-02 2.160630080879089639e-03
6.224249999999999616e+00 4.980357829000000083e-03 1.340017374999999920e-02 1.429575533629023204e-02 2.052212487480745747e-03
6.224350000000000271e+00 5.510575137999999644e-03 1.306242867999999994e-02 1.417721698259676900e-02 1.940869224677085328e-03
6.224450000000000038e+00 5.959481931999999725e-03 1.309576816999999914e-02 1.438800086392197711e-02 1.826837440677415774e-03
6.224549999999999805e+00 6.132041103999999986e-03 1.273560896999999942e-02 1.413498015343106137e-02 1.710357084068138325e-03
6.224649999999999572e+00 7.225236389999999641e-03 1.258884184000000003e-02 1.451492265786885963e-02 1.591670406534622479e-03
6.224750000000000227e+00 7.079003379000000165e-03 1.235195994000000061e-02 1.423668511976219388e-02 1.471021466561564864e-03
6.224849999999999994e+00 7.309901528000000218e-03 1.212362944999999942e-02 1.415687293825737547e-02 1.348655635099803296e-03
6.224949999999999761e+00 7.985691539999999200e-03 1.174784358999999938e-02 1.420503778196776333e-02 1.224819104191230551e-03
6.225050000000000416e+00 8.196151815000000257e-03 1.159548200999999980e-02 1.419972209653278493e-02 1.099758399507007713e-03
6.225150000000000183e+00 8.495494722999999415e-03 1.147874723999999999e-02 1.428058362912134130e-02 9.737198977845422983e-04
6.225249999999999950e+00 9.104855359000000106e-03 1.116116623999999918e-02 1.440381973454356833e-02 8.469493500236980124e-04
6.225349999999999717e+00 9.442292153999999951e-03 1.039187144000000042e-02 1.404093562220757457e-02 7.196914114174228667e-04
6.225450000000000372e+00 9.509664028999999588e-03 1.043497397999999972e-02 1.411815823355629974e-02 5.921891788290166089e-04
6.225550000000000139e+00 9.981177747000000849e-03 9.870609269000000033e-03 1.403755094589069496e-02 4.646837367347533051e-04
6.225649999999999906e+00 1.036753877999999941e-02 9.884871542000000372e-03 1.432468309445780741e-02 3.374137123810573048e-04
6.225749999999999673e+00 1.062288693999999950e-02 9.429243392999999210e-03 1.420409651841526670e-02 2.106148410212919150e-04
6.225850000000000328e+00 1.092611253000000046e-02 9.226348251000000833e-03 1.430053974739952868e-02 8.451954194135650501e-05
6.225950000000000095e+00 1.123113465000000026e-02 8.588667959000000421e-03 1.413872705855742477e-02 -4.064349395551964533e-05
6.226049999999999862e+00 1.143161673000000003e-02 8.338678627999999635e-03 1.414974990318485643e-02 -1.646497043415922137e-04
6.226149999999999629e+00 1.166042033999999984e-02 8.065113797999999903e-03 1.417785114466136968e-02 -2.872790427420432880e-04
6.226250000000000284e+00 1.187080983000000055e-02 7.619863376000000389e-03 1.410597192287474898e-02 -4.083163522809439300e-04
6.226350000000000051e+00 1.205282564999999965e-02 7.310788613000000075e-03 1.409674559227300401e-02 -5.275517253028755033e-04
6.226449999999999818e+00 1.244558486999999998e-02 6.737177726000000144e-03 1.415210749210461111e-02 -6.447808483260285273e-04
6.226549999999999585e+00 1.268556527999999996e-02 6.490736268000000218e-03 1.424967451466425776e-02 -7.598053317795789696e-04
6.226650000000000240e+00 1.279338541999999919e-02 5.974835716000000130e-03 1.411982196551563561e-02 -8.724330240870805699e-04
6.226750000000000007e+00 1.287440024000000016e-02 5.510427523000000112e-03 1.400410629158276542e-02 -9.824783096039194953e-04
6.226849999999999774e+00 1.315931138000000014e-02 5.036023910999999978e-03 1.409003239272221299e-02 -1.089762390078664444e-03
6.226950000000000429e+00 1.333288009999999968e-02 4.608435555999999649e-03 1.410685542687600651e-02 -1.194113549202895520e-03
6.227050000000000196e+00 1.342665403999999951e-02 4.052753559999999582e-03 1.402497237530045925e-02 -1.295367399982238262e-03
6.227149999999999963e+00 1.346921082999999984e-02 3.653059015000000107e-03 1.395580454685655357e-02 -1.393367114622607369e-03
6.227249999999999730e+00 1.329300832000000071e-02 3.326663980000000090e-03 1.370294725347137414e-02 -1.487963636707080855e-03
6.227350000000000385e+00 1.374527438999999934e-02 2.673499751999999785e-03 1.400286288515080468e-02 -1.579015875441397996e-03
6.227450000000000152e+00 1.359165273999999972e-02 2.530630444999999815e-03 1.382523470520158684e-02 -1.666390881837512749e-03
6.227549999999999919e+00 1.396536827000000036e-02 2.108382992000000164e-03 1.412362523425475525e-02 -1.749964006691701350e-03
6.227649999999999686e+00 1.388714463000000066e-02 1.671306789000000107e-03 1.398735330066039860e-02 -1.829619040293606986e-03
6.227750000000000341e+00 1.401461287999999916e-02 1.227556960999999936e-03 1.406827175842013077e-02 -1.905248333810801060e-03
6.227850000000000108e+00 1.390094776000000074e-02 6.744682322999999901e-04 1.391730060114499887e-02 -1.976752902364993514e-03
6.227949999999999875e+00 1.395947020999999989e-02 4.851719132000000012e-05 1.395955452232380649e-02 -2.044042509821978292e-03
6.228049999999999642e+00 1.362441573000000052e-02 -2.412061876000000089e-04 1.362655071574637305e-02 -2.107035735382790844e-03
6.228150000000000297e+00 1.406571642000000073e-02 -5.950563354000000396e-04 1.407829785343943201e-02 -2.165660022074303564e-03
6.228250000000000064e+00 1.401554326999999989e-02 -8.470184402999999650e-04 1.404111439279128251e-02 -2.219851707302186988e-03
6.228349999999999831e+00 1.379644218999999915e-02 -1.583982608000000011e-03 1.388707377399783435e-02 -2.269556035642144014e-03
6.228449999999999598e+00 1.375876552999999967e-02 -1.989945768999999871e-03 1.390192479741841902e-02 -2.314727154089975085e-03
6.228550000000000253e+00 1.369214243999999914e-02 -2.302913926999999947e-03 1.388445811518835248e-02 -2.355328090023306800e-03
6.228650000000000020e+00 1.351051778000000002e-02 -2.986462088000000140e-03 1.383665589970197417e-02 -2.391330712160479564e-03
6.228749999999999787e+00 1.369682698999999913e-02 -3.334258217000000100e-03 1.409682047312884115e-02 -2.422715674833977092e-03
6.228850000000000442e+00 1.345541979999999999e-02 -3.554920200000000110e-03 1.391710385182923226e-02 -2.449472345928243363e-03
6.228950000000000209e+00 1.331692096000000082e-02 -3.959866240999999724e-03 1.389319705832674050e-02 -2.471598718851007129e-03
6.229049999999999976e+00 1.333555020000000077e-02 -4.663355648999999679e-03 1.412741253895348839e-02 -2.489101308951669009e-03
6.229149999999999743e+00 1.298867352000000058e-02 -5.003571509999999757e-03 1.391910082098814574e-02 -2.501995034814609008e-03
6.229250000000000398e+00 1.278443821000000043e-02 -5.469405091999999732e-03 1.390525988270997944e-02 -2.510303084883251656e-03
6.229350000000000165e+00 1.266877632999999920e-02 -5.711310542999999823e-03 1.389665289982271873e-02 -2.514056769900387556e-03
6.229449999999999932e+00 1.258968281999999980e-02 -6.261945235999999589e-03 1.406101246876860673e-02 -2.513295361664833090e-03
6.229549999999999699e+00 1.205998659000000021e-02 -6.686769892000000298e-03 1.378971240235044027e-02 -2.508065918629192974e-03
6.229650000000000354e+00 1.211126241999999943e-02 -6.985372398000000253e-03 1.398134846661238696e-02 -2.498423098884517378e-03
6.229750000000000121e+00 1.160028762999999914e-02 -7.381004281000000215e-03 1.374939625201307934e-02 -2.484428961101958766e-03
6.229849999999999888e+00 1.157172769000000025e-02 -7.642378564999999929e-03 1.386761810341935464e-02 -2.466152753994020098e-03
6.229949999999999655e+00 1.120741664999999956e-02 -7.898075505999999774e-03 1.371079081107921989e-02 -2.443670694912899143e-03
6.230050000000000310e+00 1.112549565999999997e-02 -8.228420280000000794e-03 1.383775827166359128e-02 -2.417065738173426390e-03
6.230150000000000077e+00 1.065038050999999979e-02 -8.628700859999999598e-03 1.370711798808022831e-02 -2.386427333741343148e-03
6.230249999999999844e+00 1.037549133999999922e-02 -9.019198827000000571e-03 1.374760953865700880e-02 -2.351851176896056252e-03
6.230349999999999611e+00 1.000051572999999944e-02 -9.564197622000000093e-03 1.383778128959436450e-02 -2.313438949529148143e-03
6.230450000000000266e+00 9.932431392000000414e-03 -9.547063149999999998e-03 1.377677785793452424e-02 -2.271298053726236721e-03
6.230550000000000033e+00 9.380768052999999621e-03 -9.911017491999999166e-03 1.364650420404124424e-02 -2.225541338256640297e-03
6.230649999999999800e+00 9.101569652999999885e-03 -1.041873171999999938e-02 1.383432473240904861e-02 -2.176286818675023972e-03
6.230749999999999567e+00 8.628657087999999295e-03 -1.062005105999999990e-02 1.368353783417504063e-02 -2.123657391651269290e-03
6.230850000000000222e+00 8.520489558999999949e-03 -1.069704536000000081e-02 1.367572746726570219e-02 -2.067780544236383355e-03
6.230949999999999989e+00 8.136413990999999402e-03 -1.105582528000000064e-02 1.372707198403314531e-02 -2.008788058673615078e-03
6.231049999999999756e+00 7.718127687000000264e-03 -1.125990972000000083e-02 1.365119269131406278e-02 -1.946815713475712499e-03
6.231150000000000411e+00 7.417980581999999642e-03 -1.187602523999999916e-02 1.400237163540684303e-02 -1.882002981370339183e-03
6.231250000000000178e+00 6.743357981999999716e-03 -1.178575492999999960e-02 1.357854543548101846e-02 -1.814492724811310811e-03
6.231349999999999945e+00 6.933145691000000208e-03 -1.198198273999999917e-02 1.384328066443391014e-02 -1.744430889669633476e-03
6.231449999999999712e+00 6.153884808999999893e-03 -1.213644910999999924e-02 1.360748673495810329e-02 -1.671966197770853937e-03
6.231550000000000367e+00 6.001278292000000215e-03 -1.255877594999999999e-02 1.391898683454829803e-02 -1.597249838892980060e-03
6.231650000000000134e+00 5.556906107999999914e-03 -1.260051411000000059e-02 1.377142553730138774e-02 -1.520435162861241089e-03
6.231749999999999901e+00 5.133629776999999728e-03 -1.268727424999999999e-02 1.368652923797754328e-02 -1.441677372325128777e-03
6.231849999999999667e+00 4.667047411000000215e-03 -1.292496825999999918e-02 1.374176611860823335e-02 -1.361133216867330348e-03
6.231950000000000323e+00 4.269478376999999956e-03 -1.280847471000000001e-02 1.350131364010110496e-02 -1.278960688957485672e-03
6.232050000000000090e+00 3.572565968999999800e-03 -1.321379282000000044e-02 1.368822663067573858e-02 -1.195318722405973484e-03
6.232149999999999856e+00 3.234417178000000004e-03 -1.313215774000000072e-02 1.352460799393399860e-02 -1.110366893793004236e-03
6.232249999999999623e+00 2.932470525000000026e-03 -1.316124200999999917e-02 1.348397844205420637e-02 -1.024265127481556025e-03
6.232350000000000279e+00 2.572365570999999955e-03 -1.327941566999999920e-02 1.352626870823981850e-02 -9.371734046781298941e-04
6.232450000000000045e+00 1.979083986999999930e-03 -1.342735345999999941e-02 1.357242035774657886e-02 -8.492514771008617246e-04
6.232549999999999812e+00 1.551784808000000087e-03 -1.356336101999999939e-02 1.365184230238523574e-02 -7.606585856856928635e-04
6.232649999999999579e+00 1.248878776000000076e-03 -1.344997807999999927e-02 1.350783508004238694e-02 -6.715531848456975312e-04
6.232750000000000234e+00 4.972073948000000363e-04 -1.365451514999999928e-02 1.366356465842729143e-02 -5.820926726937912781e-04
6.232850000000000001e+00 2.082849095999999894e-04 -1.356102898999999966e-02 1.356262842782281208e-02 -4.924331276700152048e-04
6.232949999999999768e+00 8.495527435999999889e-05 -1.342069450999999920e-02 1.342096339796013636e-02 -4.027290519676423198e-04
6.233050000000000423e+00 -3.135366424000000040e-04 -1.335749309999999940e-02 1.336117237156511997e-02 -3.131331221456296011e-04
6.233150000000000190e+00 -9.397725807999999592e-04 -1.356385461999999945e-02 1.359637174602543880e-02 -2.237959472805661027e-04
6.233249999999999957e+00 -1.323088071999999971e-03 -1.350594033000000055e-02 1.357059270053409192e-02 -1.348658349992244579e-04
